,DateAcqTime,GridPower,wind_Spd,GridPowerMA,WindSpdMA
1363,2015-10-15 04:45:00,0.032065733333333325,0.2068326666666667,0.042707024083333336,0.20978353333333333
1364,2015-10-15 05:00:00,0.03174683333333333,0.20557499999999998,0.039244539083333335,0.20640740000000002
1365,2015-10-15 05:15:00,0.03332106666666666,0.20872733333333335,0.03600846075,0.2033585833333333
1366,2015-10-15 05:30:00,0.032220099999999995,0.20554033333333332,0.032623437416666665,0.20002916666666665
1367,2015-10-15 05:45:00,0.03649266666666667,0.21092266666666667,0.029441450750000004,0.19692656666666666
1368,2015-10-15 06:00:00,0.04791136666666666,0.21948633333333328,0.02742300075,0.19475696666666664
1369,2015-10-15 06:15:00,0.04902463333333334,0.22076933333333332,0.026500122416666667,0.19361238333333333
1370,2015-10-15 06:30:00,0.05212193333333333,0.22559766666666667,0.027057377416666667,0.1940442
1371,2015-10-15 06:45:00,0.04951933333333333,0.22143533333333335,0.02779092241666667,0.19457728333333332
1372,2015-10-15 07:00:00,0.10049633333333331,0.2593433333333334,0.031020522416666668,0.1969534166666667
1373,2015-10-15 07:15:00,0.13023199999999996,0.28269066666666665,0.035681839083333326,0.20029536666666664
1374,2015-10-15 07:30:00,0.12803999999999996,0.28453666666666666,0.04060894574999999,0.20438988333333336
1375,2015-10-15 07:45:00,0.11752199999999997,0.2752286666666667,0.045543703583333324,0.2090981666666667
1376,2015-10-15 08:00:00,0.13269033333333333,0.2863343333333333,0.05179987625,0.21600913333333333
1377,2015-10-15 08:15:00,0.15174100000000001,0.29814133333333337,0.05931698816666666,0.22477983333333335
1378,2015-10-15 08:30:00,0.13785466666666665,0.29386066666666666,0.066188867,0.2335862833333333
1379,2015-10-15 08:45:00,0.10721990000000003,0.2749213333333333,0.07146466466666666,0.23863524999999997
1380,2015-10-15 09:00:00,0.07808933333333334,0.24910033333333334,0.07472050833333332,0.24129784999999998
1381,2015-10-15 09:15:00,0.047291233333333335,0.21788800000000003,0.07613579166666666,0.24249736666666669
1382,2015-10-15 09:30:00,0.05648773333333333,0.22849000000000005,0.07760441,0.24377110000000002
1383,2015-10-15 09:45:00,0.07193993333333334,0.2416683333333333,0.07959812,0.24551288333333332
1384,2015-10-15 10:00:00,0.07897606666666664,0.25422766666666663,0.08195958166666666,0.2479455166666667
1385,2015-10-15 10:15:00,0.05414053333333333,0.232337,0.083000555,0.24912600000000001
1386,2015-10-15 10:30:00,0.05780306666666666,0.2283266666666667,0.08427970333333333,0.2502653166666667
1387,2015-10-15 10:45:00,0.08538276666666667,0.2517756666666667,0.08672420833333333,0.25230796666666666
1388,2015-10-15 11:00:00,0.09992776666666668,0.264681,0.08932502833333333,0.2545677
1389,2015-10-15 11:15:00,0.10467466666666667,0.26947766666666667,0.09210752999999999,0.2570031166666667
1390,2015-10-15 11:30:00,0.1276483333333333,0.28589133333333333,0.09588384999999999,0.2600178
1391,2015-10-15 11:45:00,0.1305393333333333,0.2875943333333334,0.09993484999999999,0.26332575
1392,2015-10-15 12:00:00,0.11448500000000002,0.2817863333333333,0.10063428333333332,0.2644479
1393,2015-10-15 12:15:00,0.10777426666666667,0.2752666666666666,0.09951139666666667,0.2640767
1394,2015-10-15 12:30:00,0.08151646666666668,0.25053400000000003,0.09718522,0.26237656666666664
1395,2015-10-15 12:45:00,0.09520226666666666,0.262203,0.09606923333333332,0.26172528333333334
1396,2015-10-15 13:00:00,0.0875122,0.25315033333333337,0.09381032666666668,0.26006608333333336
1397,2015-10-15 13:15:00,0.08599003333333334,0.25416433333333327,0.09052277833333333,0.25786723333333333
1398,2015-10-15 13:30:00,0.09657136666666666,0.2600783333333333,0.08845861333333334,0.2561781166666667
1399,2015-10-15 13:45:00,0.10519876666666667,0.270021,0.08835755666666666,0.2559331
1400,2015-10-15 14:00:00,0.09984986666666666,0.26307366666666665,0.08944558333333333,0.25663176666666665
1401,2015-10-15 14:15:00,0.1016392,0.26480766666666666,0.09216298166666666,0.25897775
1402,2015-10-15 14:30:00,0.09545973333333332,0.26557899999999995,0.09411158166666665,0.26083219999999996
1403,2015-10-15 14:45:00,0.09389413333333332,0.26515400000000006,0.09520929166666667,0.2620064833333333
1404,2015-10-15 15:00:00,0.10223506666666667,0.2713556666666666,0.09637224166666666,0.2628628833333333
1405,2015-10-15 15:15:00,0.09445783333333334,0.2696056666666667,0.09838810666666667,0.2647263166666667
1406,2015-10-15 15:30:00,0.08964476666666667,0.259404,0.09998019166666666,0.26628018333333336
1407,2015-10-15 15:45:00,0.07036006666666667,0.2495556666666666,0.09922905666666666,0.26616918333333334
1408,2015-10-15 16:00:00,0.07874183333333334,0.25044299999999997,0.09816976,0.26545728333333335
1409,2015-10-15 16:15:00,0.09388656666666668,0.2612586666666667,0.09763035499999999,0.26504633333333333
1410,2015-10-15 16:30:00,0.1278453333333333,0.28890599999999994,0.09764020500000001,0.26519706666666665
1411,2015-10-15 16:45:00,0.14990799999999999,0.29747166666666663,0.09860863833333333,0.2656909333333333
1412,2015-10-15 17:00:00,0.161927,0.30680566666666664,0.10098073833333332,0.2669419
1413,2015-10-15 17:15:00,0.166871,0.312644,0.10393557499999999,0.2688107666666667
1414,2015-10-15 17:30:00,0.11001100000000001,0.2800716666666666,0.10536030166666666,0.27028765
1415,2015-10-15 17:45:00,0.1069092,0.2723196666666666,0.10594564833333334,0.2707934833333333
1416,2015-10-15 18:00:00,0.06529636666666667,0.2350096666666667,0.10483485666666667,0.26988645
1417,2015-10-15 18:15:00,0.032772800000000005,0.20479466666666668,0.10217399499999999,0.2674179666666666
1418,2015-10-15 18:30:00,0.055241233333333334,0.229503,0.10010748833333331,0.2658892
1419,2015-10-15 18:45:00,0.04690589999999999,0.22631333333333328,0.097192845,0.26370381666666665
1420,2015-10-15 19:00:00,0.060489366666666676,0.24221166666666671,0.09522482,0.2626607166666667
1421,2015-10-15 19:15:00,0.07025016666666667,0.25585566666666665,0.09365536833333334,0.2622131166666667
1422,2015-10-15 19:30:00,0.08782543333333333,0.2734756666666667,0.09327365333333335,0.26260795
1423,2015-10-15 19:45:00,0.07608576666666667,0.25955766666666663,0.092383235,0.2623281333333333
1424,2015-10-15 20:00:00,0.14820876666666666,0.28419266666666665,0.09468192,0.2629699833333333
1425,2015-10-15 20:15:00,0.27190033333333335,0.353895,0.10355404500000001,0.26718444999999996
1426,2015-10-15 20:30:00,0.34978433333333336,0.38864,0.11656102333333333,0.27364625
1427,2015-10-15 20:45:00,0.221435,0.339651,0.12411477,0.27815101666666664
1428,2015-10-15 21:00:00,0.14104,0.29527300000000006,0.12722967833333332,0.28039251666666665
1429,2015-10-15 21:15:00,0.13630499999999995,0.292116,0.1293506,0.28193538333333334
1430,2015-10-15 21:30:00,0.16826399999999994,0.30718633333333334,0.13137153333333332,0.28284940000000003
1431,2015-10-15 21:45:00,0.16694066666666668,0.309942,0.13222316666666664,0.2834729166666667
1432,2015-10-15 22:00:00,0.18678566666666663,0.32030666666666663,0.13346609999999998,0.28414796666666664
1433,2015-10-15 22:15:00,0.15151299999999998,0.3031656666666668,0.1326982,0.28367405
1434,2015-10-15 22:30:00,0.152519,0.3033123333333333,0.1348236,0.2848360833333333
1435,2015-10-15 22:45:00,0.15032399999999999,0.3041396666666667,0.13699434,0.28642708333333333
1436,2015-10-15 23:00:00,0.2575286666666667,0.3436163333333334,0.146605955,0.29185741666666665
1437,2015-10-15 23:15:00,0.36407533333333336,0.3995476666666667,0.16317108166666666,0.3015950666666667
1438,2015-10-15 23:30:00,0.3702386666666666,0.40427233333333323,0.1789209533333333,0.31033353333333336
1439,2015-10-15 23:45:00,0.34869333333333336,0.39871333333333336,0.19401032499999998,0.31895353333333337
1440,2015-10-16 00:00:00,0.30770299999999995,0.38056899999999994,0.20637100666666663,0.3258714
1441,2015-10-16 00:15:00,0.28674733333333335,0.3686236666666666,0.21719586499999996,0.33150979999999997
1442,2015-10-16 00:30:00,0.30366833333333326,0.37520366666666666,0.22798800999999996,0.3365962
1443,2015-10-16 00:45:00,0.3260476666666667,0.38362299999999994,0.24048610499999995,0.34279946666666666
1444,2015-10-16 01:00:00,0.25865633333333327,0.35745766666666656,0.2460084833333333,0.3464627166666666
1445,2015-10-16 01:15:00,0.20793633333333333,0.3316886666666667,0.24281028333333335,0.3453524
1446,2015-10-16 01:30:00,0.22091866666666668,0.33707999999999994,0.236367,0.3427744
1447,2015-10-16 01:45:00,0.230598,0.34370366666666663,0.23682514999999998,0.3429770333333333
1448,2015-10-16 02:00:00,0.23018699999999997,0.341604,0.24128249999999998,0.3452935833333333
1449,2015-10-16 02:15:00,0.2786013333333333,0.36032033333333335,0.2483973166666667,0.34870379999999995
1450,2015-10-16 02:30:00,0.24700766666666663,0.34914466666666666,0.25233449999999996,0.35080171666666665
1451,2015-10-16 02:45:00,0.23575400000000002,0.34218033333333336,0.25577516666666666,0.3524136333333333
1452,2015-10-16 03:00:00,0.20988699999999996,0.33056633333333335,0.2569302333333333,0.35292661666666664
1453,2015-10-16 03:15:00,0.21695100000000003,0.3323876666666667,0.2602021333333333,0.35438771666666663
1454,2015-10-16 03:30:00,0.1795403333333333,0.31384266666666666,0.2615532,0.35491423333333333
1455,2015-10-16 03:45:00,0.19528533333333334,0.32579233333333324,0.26380126666666665,0.35599686666666663
1456,2015-10-16 04:00:00,0.22446000000000005,0.33745100000000006,0.2621478333333333,0.35568859999999997
1457,2015-10-16 04:15:00,0.19136166666666665,0.3235053333333333,0.25351215,0.3518864833333333
1458,2015-10-16 04:30:00,0.20154100000000003,0.32768699999999995,0.24507726666666665,0.3480572166666666
1459,2015-10-16 04:45:00,0.18031700000000003,0.3166193333333333,0.23665844999999996,0.34395251666666665
1460,2015-10-16 05:00:00,0.165393,0.3105159999999999,0.22954295,0.34044986666666666
1461,2015-10-16 05:15:00,0.16736533333333328,0.3115226666666666,0.22357385000000002,0.33759481666666663
1462,2015-10-16 05:30:00,0.1791556666666667,0.31880400000000003,0.21734821666666665,0.3347748333333333
1463,2015-10-16 05:45:00,0.17866599999999996,0.31644633333333333,0.20997913333333332,0.331416
1464,2015-10-16 06:00:00,0.16864533333333334,0.309373,0.20547858333333333,0.32901176666666665
1465,2015-10-16 06:15:00,0.16594166666666668,0.31088566666666667,0.20337885,0.32797161666666663
1466,2015-10-16 06:30:00,0.12983866666666663,0.2888503333333334,0.19882485,0.32556013333333333
1467,2015-10-16 06:45:00,0.14647399999999997,0.2993323333333333,0.19461865,0.3233415666666667
1468,2015-10-16 07:00:00,0.14148566666666668,0.29905666666666664,0.19018358333333335,0.3212142
1469,2015-10-16 07:15:00,0.10139863333333336,0.27262733333333333,0.18132344833333333,0.31682955
1470,2015-10-16 07:30:00,0.08547953333333333,0.262617,0.17324704166666666,0.31250316666666667
1471,2015-10-16 07:45:00,0.04902423333333333,0.2300553333333333,0.16391055333333332,0.3068969166666667
1472,2015-10-16 08:00:00,0.03410413333333333,0.2105226666666667,0.15512141000000002,0.30089473333333333
1473,2015-10-16 08:15:00,0.03741276666666667,0.21423933333333336,0.14614449833333334,0.29498731666666667
1474,2015-10-16 08:30:00,0.04845116666666666,0.22476700000000002,0.13959004,0.2905335333333333
1475,2015-10-16 08:45:00,0.0566477,0.23484833333333333,0.13265815833333333,0.28598633333333334
1476,2015-10-16 09:00:00,0.049058166666666674,0.22857466666666668,0.12388806666666667,0.2805425166666667
1477,2015-10-16 09:15:00,0.040605233333333345,0.21652066666666667,0.11635024499999999,0.27519328333333337
1478,2015-10-16 09:30:00,0.027175766666666674,0.20230033333333336,0.10763198333333332,0.26892395
1479,2015-10-16 09:45:00,0.013537379999999998,0.18379266666666663,0.09929300233333334,0.26228261666666663
1480,2015-10-16 10:00:00,0.018094033333333332,0.19257200000000002,0.09192805400000001,0.2563854166666667
1481,2015-10-16 10:15:00,0.026352299999999995,0.2031133333333333,0.08487740233333334,0.25096495
1482,2015-10-16 10:30:00,0.0432651,0.21984566666666663,0.078082874,0.2460170333333333
1483,2015-10-16 10:45:00,0.023545966666666664,0.19841366666666665,0.07032687233333333,0.2401154
1484,2015-10-16 11:00:00,0.005104723333333332,0.17542700000000003,0.06214984183333333,0.23341810000000002
1485,2015-10-16 11:15:00,0.009196946666666667,0.186399,0.05431260583333334,0.22719376666666666
1486,2015-10-16 11:30:00,0.0006005356666666667,0.1425546666666667,0.04785069928333334,0.2198789833333333
1487,2015-10-16 11:45:00,0.0004170900000000001,0.157955,0.04054785378333334,0.21281011666666666
1488,2015-10-16 12:00:00,0.0007063363333333334,0.17636266666666667,0.03350888726666666,0.20667541666666667
1489,2015-10-16 12:15:00,0.0014669266666666664,0.171715,0.028512301933333335,0.2016298
1490,2015-10-16 12:30:00,0.0004472683333333334,0.14667899999999998,0.024260688683333333,0.19583290000000003
1491,2015-10-16 12:45:00,0.0004170900000000001,0.143088,0.02183033151666667,0.19148453333333332
1492,2015-10-16 13:00:00,0.0004170900000000001,0.14683566666666664,0.020145979350000003,0.18830018333333332
1493,2015-10-16 13:15:00,0.0004170900000000001,0.15697033333333332,0.01829619551666667,0.18543673333333335
1494,2015-10-16 13:30:00,0.0004170900000000001,0.15714266666666668,0.015894491683333335,0.18205551666666667
1495,2015-10-16 13:45:00,0.0010576426666666667,0.16242199999999996,0.013114988816666668,0.1784342
1496,2015-10-16 14:00:00,0.00726203,0.18898733333333334,0.011025181983333333,0.17645483333333334
1497,2015-10-16 14:15:00,0.013181633333333337,0.19026733333333332,0.009654001983333332,0.17514216666666665
1498,2015-10-16 14:30:00,0.019541899999999994,0.19684066666666666,0.00927230865,0.17486918333333332
1499,2015-10-16 14:45:00,0.010669999999999999,0.1806733333333333,0.009128939649999999,0.17471321666666667
1500,2015-10-17 20:00:00,0.0393405,0.21437566666666666,0.010191262983333333,0.1758034
1501,2015-10-17 20:15:00,0.043964300000000005,0.214415,0.011071862983333333,0.17636848333333333
1502,2015-10-17 20:30:00,0.059333,0.23645966666666665,0.011875257983333333,0.17719918333333334
1503,2015-10-17 20:45:00,0.0331451,0.21020666666666663,0.012355214649999998,0.1777888333333333
1504,2015-10-17 21:00:00,0.0240475,0.20026899999999997,0.013302353483333331,0.1790309333333333
1505,2015-10-17 21:15:00,0.0221222,0.1969823333333333,0.01394861615,0.1795601
1506,2015-10-17 21:30:00,0.025077799999999997,0.1969413333333333,0.015172479366666667,0.18227943333333332
1507,2015-10-17 21:45:00,0.03391923333333333,0.20763533333333326,0.01684758653333333,0.18476345
1508,2015-10-17 22:00:00,0.04190873333333333,0.21544366666666667,0.01890770638333333,0.18671749999999998
1509,2015-10-17 22:15:00,0.05097226666666666,0.22706499999999996,0.02138297338333333,0.189485
1510,2015-10-17 22:30:00,0.027410333333333328,0.203379,0.02273112663333333,0.19232
1511,2015-10-17 22:45:00,0.019818033333333332,0.19472599999999998,0.0237011738,0.1949019
1512,2015-10-17 23:00:00,0.023250699999999996,0.20267399999999994,0.0248428543,0.19769381666666666
1513,2015-10-17 23:15:00,0.022581333333333328,0.19828833333333334,0.025951066466666665,0.19975971666666664
1514,2015-10-17 23:30:00,0.035732766666666665,0.21579133333333333,0.027716850299999995,0.20269215
1515,2015-10-17 23:45:00,0.038668666666666664,0.21375333333333332,0.0295974015,0.20525871666666667
1516,2015-10-18 00:00:00,0.03956553333333333,0.21734166666666666,0.031212576666666665,0.2066764333333333
1517,2015-10-18 00:15:00,0.048967,0.22659999999999997,0.033001844999999995,0.20849306666666662
1518,2015-10-18 00:30:00,0.05360573333333333,0.230459,0.03470503666666667,0.21017398333333331
1519,2015-10-18 00:45:00,0.05993436666666667,0.24188900000000005,0.037168255,0.21323476666666666
1520,2015-10-18 01:00:00,0.0615711,0.2373573333333334,0.038279785,0.21438385
1521,2015-10-18 01:15:00,0.074322,0.2515543333333334,0.03979766999999999,0.21624081666666664
1522,2015-10-18 01:30:00,0.08034993333333332,0.2579523333333334,0.04084851666666666,0.21731545
1523,2015-10-18 01:45:00,0.06732826666666668,0.24430366666666664,0.042557674999999996,0.2190203
1524,2015-10-18 02:00:00,0.06485393333333334,0.23930933333333335,0.04459799666666666,0.22097231666666667
1525,2015-10-18 02:15:00,0.07034586666666666,0.246826,0.04700918,0.2234645
1526,2015-10-18 02:30:00,0.0704867,0.24920833333333334,0.049279625,0.22607785000000002
1527,2015-10-18 02:45:00,0.05395803333333333,0.22957566666666668,0.05028156499999999,0.22717486666666664
1528,2015-10-18 03:00:00,0.06390950000000001,0.23992133333333332,0.05138160333333334,0.22839874999999998
1529,2015-10-18 03:15:00,0.0674669,0.24325333333333335,0.052206335000000006,0.22920816666666669
1530,2015-10-18 03:30:00,0.07433219999999999,0.25015733333333334,0.05455242833333333,0.23154708333333335
1531,2015-10-18 03:45:00,0.07098433333333333,0.25049266666666664,0.05711074333333334,0.23433541666666668
1532,2015-10-18 04:00:00,0.05469496666666666,0.2366883333333333,0.05868295666666666,0.23603613333333334
1533,2015-10-18 04:15:00,0.05710323333333334,0.23689900000000003,0.06040905166666667,0.23796666666666666
1534,2015-10-18 04:30:00,0.05692523333333332,0.23833333333333337,0.06146867499999999,0.23909376666666668
1535,2015-10-18 04:45:00,0.05850939999999999,0.2351603333333334,0.06246071166666667,0.24016411666666668
1536,2015-10-18 05:00:00,0.06456796666666667,0.243689,0.06371083333333333,0.24148148333333333
1537,2015-10-18 05:15:00,0.06423123333333333,0.23999199999999996,0.06447404500000001,0.24215108333333335
1538,2015-10-18 05:30:00,0.05628796666666667,0.23559500000000005,0.06460815666666667,0.24240788333333332
1539,2015-10-18 05:45:00,0.05025179999999999,0.22894233333333333,0.06412402833333333,0.24176055000000002
1540,2015-10-18 06:00:00,0.03904663333333333,0.21672866666666668,0.06299780499999999,0.24072911666666666
1541,2015-10-18 06:15:00,0.046257566666666666,0.22021800000000005,0.06159458333333334,0.2391623
1542,2015-10-18 06:30:00,0.044814099999999996,0.223019,0.05981779166666666,0.23741563333333332
1543,2015-10-18 06:45:00,0.04121283333333334,0.21820933333333337,0.05851202,0.2361109166666667
1544,2015-10-18 07:00:00,0.0626657,0.23971233333333333,0.05840260833333333,0.23613106666666667
1545,2015-10-18 07:15:00,0.0566709,0.2338456666666667,0.05771886,0.23548205000000003
1546,2015-10-18 07:30:00,0.05336196666666668,0.23137133333333332,0.05686262333333333,0.23459020000000003
1547,2015-10-18 07:45:00,0.04223766666666667,0.21775766666666663,0.056276605,0.23399930000000002
1548,2015-10-18 08:00:00,0.0387927,0.21297433333333335,0.055020765000000006,0.23265195000000002
1549,2015-10-18 08:15:00,0.06350940000000001,0.24136799999999997,0.05482288999999999,0.23255768333333332
1550,2015-10-18 08:30:00,0.056626033333333325,0.23726733333333333,0.053937581666666665,0.23191318333333336
1551,2015-10-18 08:45:00,0.07020639999999999,0.2459386666666667,0.053898685,0.23168548333333333
1552,2015-10-18 09:00:00,0.09708653333333335,0.27261266666666667,0.05601826333333334,0.23348170000000001
1553,2015-10-18 09:15:00,0.08249013333333333,0.2610726666666667,0.05728760833333333,0.23469038333333336
1554,2015-10-18 09:30:00,0.08610596666666664,0.26128,0.05874664500000001,0.23583771666666667
1555,2015-10-18 09:45:00,0.08116026666666666,0.26041866666666674,0.05987918833333333,0.23710063333333334
1556,2015-10-18 10:00:00,0.08861046666666667,0.26225933333333334,0.06108131333333333,0.23802915000000002
1557,2015-10-18 10:15:00,0.09922639999999999,0.2670006666666666,0.06283107166666665,0.23937958333333334
1558,2015-10-18 10:30:00,0.10455890000000001,0.27473866666666674,0.06524461833333332,0.24133676666666667
1559,2015-10-18 10:45:00,0.07514336666666667,0.25103499999999995,0.06648919666666667,0.2424414
1560,2015-10-18 11:00:00,0.08379513333333331,0.25608600000000004,0.06872662166666667,0.24440926666666668
1561,2015-10-18 11:15:00,0.09144296666666668,0.2633883333333333,0.07098589166666666,0.24656778333333335
1562,2015-10-18 11:30:00,0.08778913333333334,0.26340433333333335,0.07313464333333333,0.24858705000000003
1563,2015-10-18 11:45:00,0.09399683333333334,0.26670166666666667,0.07577384333333334,0.25101166666666663
1564,2015-10-18 12:00:00,0.13105466666666665,0.28825266666666666,0.07919329166666667,0.2534386833333333
1565,2015-10-18 12:15:00,0.1072343,0.27660599999999996,0.08172146166666666,0.2555767
1566,2015-10-18 12:30:00,0.08996903333333334,0.26183999999999996,0.083551815,0.2571001333333333
1567,2015-10-18 12:45:00,0.10739903333333334,0.27182866666666666,0.08680988333333334,0.25980368333333337
1568,2015-10-18 13:00:00,0.09825893333333334,0.272182,0.089783195,0.2627640666666667
1569,2015-10-18 13:15:00,0.1023025,0.273064,0.09172285,0.2643488666666667
1570,2015-10-18 13:30:00,0.10829100000000004,0.2778396666666667,0.09430609833333334,0.26637748333333333
1571,2015-10-18 13:45:00,0.11166893333333332,0.28054900000000005,0.096379225,0.268108
1572,2015-10-18 14:00:00,0.08539736666666665,0.25684133333333337,0.09579476666666667,0.26731943333333336
1573,2015-10-18 14:15:00,0.0789737666666667,0.25648333333333334,0.09561894833333334,0.2670899666666667
1574,2015-10-18 14:30:00,0.07425733333333334,0.25369233333333335,0.09502651666666666,0.2667105833333333
1575,2015-10-18 14:45:00,0.06809700000000002,0.2506633333333334,0.09437335333333333,0.2662228166666667
1576,2015-10-18 15:00:00,0.06396610000000001,0.24334533333333336,0.09314113500000001,0.26527711666666665
1577,2015-10-18 15:15:00,0.07574966666666667,0.2516883333333334,0.09196729833333334,0.2645115
1578,2015-10-18 15:30:00,0.07269096666666666,0.2503206666666667,0.09037390166666667,0.26329060000000004
1579,2015-10-18 15:45:00,0.07397413333333333,0.24907266666666672,0.09031544,0.26319248333333334
1580,2015-10-18 16:00:00,0.06932753333333334,0.24558300000000002,0.08959206,0.26266733333333336
1581,2015-10-18 16:15:00,0.07806090000000002,0.2510286666666667,0.08892295666666668,0.26204935
1582,2015-10-18 16:30:00,0.07884943333333332,0.2527373333333333,0.08847597166666668,0.26151599999999997
1583,2015-10-18 16:45:00,0.06898976666666666,0.24210533333333334,0.08722561833333334,0.26028618333333337
1584,2015-10-18 17:00:00,0.0640624,0.2380183333333334,0.083876005,0.2577744666666667
1585,2015-10-18 17:15:00,0.06709636666666667,0.23891833333333334,0.08186910833333334,0.25589008333333335
1586,2015-10-18 17:30:00,0.06922583333333333,0.24365599999999998,0.08083194833333333,0.25498088333333335
1587,2015-10-18 17:45:00,0.051891966666666664,0.23026800000000006,0.07805659499999999,0.25290285
1588,2015-10-18 18:00:00,0.05248196666666666,0.23270500000000002,0.07576774666666666,0.250929
1589,2015-10-18 18:15:00,0.06635403333333333,0.24216433333333334,0.07397032333333334,0.24938401666666668
1590,2015-10-18 18:30:00,0.07671670000000001,0.25294066666666665,0.07239160833333333,0.24813906666666666
1591,2015-10-18 18:45:00,0.07657599999999999,0.25099933333333335,0.07063696166666668,0.24666158333333335
1592,2015-10-18 19:00:00,0.07950306666666666,0.2547703333333333,0.07034224666666668,0.24655803333333334
1593,2015-10-18 19:15:00,0.06188573333333333,0.2414656666666667,0.069487845,0.24580715
1594,2015-10-18 19:30:00,0.07140413333333334,0.2513263333333333,0.069345185,0.24568885000000001
1595,2015-10-18 19:45:00,0.07207899999999999,0.2499256666666666,0.06954428500000001,0.24565196666666664
1596,2015-10-18 20:00:00,0.06530280000000001,0.2443206666666667,0.06961112,0.24570073333333334
1597,2015-10-18 20:15:00,0.04689816666666667,0.22303833333333334,0.068168545,0.24426823333333333
1598,2015-10-18 20:30:00,0.04961453333333333,0.22923633333333332,0.06701472333333333,0.24321401666666667
1599,2015-10-18 20:45:00,0.049751966666666675,0.22709933333333332,0.06580361500000001,0.24211535
1600,2015-10-18 21:00:00,0.05918723333333333,0.23805933333333335,0.0652966,0.24173916666666667
1601,2015-10-18 21:15:00,0.07979476666666668,0.25454933333333335,0.06538329333333334,0.2419152
1602,2015-10-18 21:30:00,0.08823883333333335,0.26074933333333333,0.06585276333333333,0.24231580000000003
1603,2015-10-18 21:45:00,0.1014303333333333,0.27127766666666664,0.06747479166666667,0.24377441666666666
1604,2015-10-18 22:00:00,0.14573133333333335,0.29993600000000004,0.07155823833333333,0.24687030000000001
1605,2015-10-18 22:15:00,0.1469933333333333,0.30133366666666667,0.07555308666666667,0.2499910666666667
1606,2015-10-18 22:30:00,0.15971333333333332,0.306987,0.08007746166666667,0.25315761666666664
1607,2015-10-18 22:45:00,0.1701856666666667,0.31606333333333336,0.08599214666666667,0.25744738333333334
1608,2015-10-18 23:00:00,0.15208033333333335,0.30632999999999994,0.090972065,0.2611286333333333
1609,2015-10-18 23:15:00,0.16847700000000002,0.31457100000000005,0.09607821333333333,0.2647489666666667
1610,2015-10-18 23:30:00,0.17648299999999997,0.31802199999999997,0.10106652833333334,0.2680030333333333
1611,2015-10-18 23:45:00,0.17733033333333334,0.3203656666666667,0.106104245,0.27147135
1612,2015-10-19 00:00:00,0.17170600000000003,0.32211600000000007,0.11071439166666666,0.27483863333333336
1613,2015-10-19 00:15:00,0.16096033333333332,0.31553366666666655,0.11566812166666667,0.2785420333333334
1614,2015-10-19 00:30:00,0.15339833333333336,0.3079393333333333,0.11976783166666667,0.2813726833333333
1615,2015-10-19 00:45:00,0.17494033333333334,0.31878100000000004,0.12491089833333335,0.28481545
1616,2015-10-19 01:00:00,0.18373233333333333,0.32585200000000003,0.130832375,0.2888920166666667
1617,2015-10-19 01:15:00,0.17645599999999995,0.32223599999999997,0.13731026666666665,0.29385190000000005
1618,2015-10-19 01:30:00,0.16395933333333337,0.31241333333333327,0.14302750666666667,0.29801075
1619,2015-10-19 01:45:00,0.1601256666666667,0.3111533333333334,0.14854619166666666,0.30221345
1620,2015-10-19 02:00:00,0.162633,0.31276499999999996,0.15371848,0.30594873333333333
1621,2015-10-19 02:15:00,0.16571833333333336,0.3147176666666667,0.15801465833333334,0.30895715
1622,2015-10-19 02:30:00,0.16567766666666672,0.31739966666666664,0.16188660000000002,0.31178966666666663
1623,2015-10-19 02:45:00,0.14942133333333332,0.30891433333333335,0.16428615,0.3136715
1624,2015-10-19 03:00:00,0.1641996666666667,0.3155103333333333,0.1652095666666667,0.31445021666666667
1625,2015-10-19 03:15:00,0.18903533333333336,0.32931499999999997,0.1673116666666667,0.3158492833333333
1626,2015-10-19 03:30:00,0.18608900000000003,0.3299593333333333,0.16863045000000002,0.3169979
1627,2015-10-19 03:45:00,0.17984600000000006,0.3258073333333334,0.16911346666666666,0.3174851
1628,2015-10-19 04:00:00,0.1860716666666667,0.3268776666666667,0.17081303333333336,0.3185124833333334
1629,2015-10-19 04:15:00,0.208432,0.340118,0.17281078333333336,0.31978983333333333
1630,2015-10-19 04:30:00,0.18960766666666662,0.330629,0.1734670166666667,0.32042018333333333
1631,2015-10-19 04:45:00,0.187269,0.3259873333333333,0.17396395000000003,0.32070126666666665
1632,2015-10-19 05:00:00,0.20185,0.328715,0.17547115000000002,0.3210312166666667
1633,2015-10-19 05:15:00,0.21274666666666667,0.333877,0.1780604666666667,0.3219483833333333
1634,2015-10-19 05:30:00,0.2133103333333333,0.33694733333333343,0.18105606666666668,0.3233987833333333
1635,2015-10-19 05:45:00,0.21042900000000006,0.3359606666666667,0.1828305,0.32425776666666667
1636,2015-10-19 06:00:00,0.20827533333333334,0.3359396666666667,0.18405765000000002,0.32476214999999997
1637,2015-10-19 06:15:00,0.2138543333333334,0.33952066666666664,0.18592756666666668,0.3256263833333333
1638,2015-10-19 06:30:00,0.21321233333333334,0.3361186666666666,0.1883902166666667,0.32681165
1639,2015-10-19 06:45:00,0.2001476666666666,0.3286576666666667,0.1903913166666667,0.3276868666666667
1640,2015-10-19 07:00:00,0.22055100000000002,0.3367719999999999,0.19328721666666668,0.32888721666666665
1641,2015-10-19 07:15:00,0.256483,0.3557923333333332,0.19782545,0.33094095
1642,2015-10-19 07:30:00,0.256884,0.3569963333333333,0.2023857666666667,0.3329207833333333
