,GridPower,WindSpd,GridPowerMA,WindSpdMA
396,0.7525836666666667,0.48974033333333333,0.6698295,0.4719194000000001
397,0.7584086666666668,0.4887336666666667,0.6799641833333334,0.4740958166666667
398,0.8274463333333333,0.5091296666666667,0.6919735166666667,0.4767781833333333
399,0.8616046666666666,0.5267686666666667,0.7027116833333333,0.47967249999999995
400,0.8905810000000001,0.5387099999999999,0.71178585,0.4822789
401,0.8802216666666667,0.5376813333333333,0.72047755,0.48497941666666666
402,0.8980056666666666,0.5522406666666668,0.7339424166666666,0.4892837166666667
403,0.8919973333333333,0.553753,0.7509062,0.4947760333333333
404,0.9063890000000002,0.5560353333333332,0.7685814000000001,0.5004784833333333
405,0.8859863333333333,0.5550149999999999,0.7842595000000001,0.5059608
406,0.8613009999999999,0.5490023333333334,0.7968754833333334,0.51062875
407,0.8804676666666668,0.5503536666666666,0.8087938166666667,0.51501545
408,0.9077563333333334,0.5593826666666666,0.8195065666666668,0.5191436500000001
409,0.8611150000000001,0.5302576666666667,0.8270382,0.5216261999999999
410,0.867359,0.5340890000000003,0.8353050833333334,0.5244854333333333
411,0.8568080000000001,0.5335823333333333,0.8412933499999999,0.5267843166666666
412,0.8552280000000001,0.5393043333333333,0.8480642166666665,0.5295850166666667
413,0.8587673333333331,0.5425729999999999,0.8536022833333332,0.5323213833333333
414,0.8486793333333332,0.5373603333333333,0.8558237999999999,0.5340223833333333
415,0.7964863333333333,0.5197753333333334,0.8573596166666666,0.5351744166666667
416,0.7943553333333332,0.5104780000000001,0.8594482000000001,0.5362113
417,0.7126693333333333,0.4936683333333334,0.8571612333333333,0.5364580333333333
418,0.590125,0.4574223333333334,0.8452951666666666,0.5338726666666667
419,0.4812936666666667,0.42534700000000003,0.8262796166666666,0.5288015833333334
420,0.48311033333333336,0.41812066666666664,0.8059060833333334,0.5227721166666667
421,0.46688399999999997,0.4168219999999999,0.7852392,0.51672915
422,0.4334260000000001,0.4030826666666667,0.7620102166666667,0.50927125
423,0.4670733333333333,0.4146513333333333,0.7407640166666667,0.5023161666666667
424,0.5089526666666667,0.42384700000000003,0.7208922,0.49570675
425,0.5156536666666666,0.42868533333333325,0.7023755666666667,0.48939026666666674
426,0.5298510000000001,0.4367229999999999,0.6858030666666666,0.4837763
427,0.5285026666666666,0.436835,0.6682048166666668,0.47810036666666667
428,0.5907253333333332,0.45054299999999997,0.6523532666666666,0.47265838333333327
429,0.6384713333333332,0.46435800000000005,0.6412210833333333,0.46936340000000004
430,0.6478116666666667,0.4658406666666667,0.6302437166666667,0.4659509833333334
431,0.654714,0.46769766666666673,0.6201390166666666,0.46265675
432,0.683922,0.47078466666666663,0.6115737166666666,0.4592307666666667
433,0.7043746666666668,0.47905000000000014,0.6038540833333333,0.4560546166666667
434,0.7068989999999999,0.48186000000000007,0.5967650666666666,0.4532796
435,0.6757966666666666,0.46968,0.5907305833333333,0.45077483333333335
436,0.7139543333333332,0.4826253333333334,0.5867105333333333,0.44938219999999995
437,0.7335913333333335,0.4880263333333333,0.5877566333333333,0.44910010000000006
438,0.7724960000000001,0.4981166666666667,0.5968751833333333,0.4511348166666667
439,0.7998796666666665,0.5098016666666666,0.6128044833333333,0.45535755
440,0.8300969999999998,0.517952,0.6301538166666667,0.4603491166666666
441,0.738114,0.49631933333333333,0.6437153166666667,0.46432398333333336
442,0.5655763333333333,0.4468076666666667,0.6503228333333333,0.46651023333333336
443,0.5556986666666668,0.44181800000000004,0.6547541,0.46786856666666665
444,0.5989160000000001,0.4506296666666667,0.6592522666666667,0.4692077
445,0.6299796666666666,0.4577636666666667,0.6649685666666667,0.47066161666666667
446,0.6129143333333334,0.45765700000000004,0.6691217333333334,0.4717083166666667
447,0.6203866666666668,0.45954633333333345,0.6737159333333332,0.4728438833333334
448,0.6195459999999998,0.46035633333333337,0.6751569666666667,0.47333455
449,0.5495126666666668,0.4438346666666666,0.6707090333333333,0.47230838333333336
450,0.5020803333333334,0.4281993333333333,0.6634224666666666,0.4704263166666666
451,0.4993870000000001,0.42359300000000005,0.6556561166666667,0.46822108333333334
452,0.5314723333333333,0.43533466666666654,0.6480336333333334,0.4664485833333334
453,0.576867,0.44499699999999986,0.64165825,0.4647459333333333
454,0.539634,0.43710333333333334,0.6332949999999999,0.4625081
455,0.5011586666666665,0.42373399999999994,0.6245631,0.4602107999999999
456,0.4665406666666667,0.4146353333333334,0.6121924166666667,0.45681130000000003
457,0.3997476666666666,0.3937510000000001,0.5955002333333332,0.45209753333333336
458,0.37148000000000003,0.37757966666666665,0.5754494333333333,0.44607068333333333
459,0.27598633333333333,0.33574533333333345,0.5492547666666667,0.43736786666666666
460,0.1372195333333333,0.28388666666666673,0.5146108933333333,0.4256646
461,0.0960045333333333,0.2568583333333333,0.48250542,0.4136915500000001
462,0.10319436666666668,0.26267066666666666,0.45938632166666665,0.4044847000000001
463,0.124069,0.27863533333333335,0.4378048383333333,0.3963255666666667
464,0.12504633333333331,0.27934733333333334,0.414111355,0.38776145
465,0.15244033333333332,0.30036733333333326,0.39023438833333335,0.3798916333333333
466,0.17480833333333332,0.31121600000000005,0.36832908833333333,0.3725695833333333
467,0.18356799999999995,0.315777,0.34648815499999996,0.36538111666666667
468,0.238718,0.32606499999999994,0.327446755,0.35866655000000003
469,0.48335766666666663,0.39832766666666664,0.324139005,0.3563912
470,0.5554889999999999,0.439191,0.32680943833333326,0.3569407833333333
471,0.48993800000000004,0.41341166666666673,0.3263369883333333,0.3564317166666666
472,0.5103949999999998,0.4193053333333334,0.3252831216666666,0.35563025000000004
473,0.5369796666666666,0.42685,0.323288755,0.3547229
474,0.468678,0.41398266666666667,0.319740955,0.35356686666666665
475,0.3117133333333333,0.36404433333333336,0.3102686883333333,0.35058238333333336
476,0.3207043333333333,0.3457036666666667,0.30297687166666665,0.34713580000000005
477,0.6063550000000001,0.4413573333333334,0.31330723833333335,0.3495161166666667
478,0.5766626666666668,0.44605066666666665,0.3235663716666667,0.3529396666666667
479,0.557443,0.4290336666666667,0.337639205,0.3576040833333334
480,0.6897099999999999,0.4756163333333334,0.3652637283333333,0.36719056666666666
481,0.7867859999999999,0.5046540000000002,0.39980280166666665,0.37958035
482,0.8716713333333332,0.5427066666666667,0.43822665,0.39358215
483,0.8481883333333335,0.5406003333333335,0.47443261666666664,0.40668040000000005
484,0.8068046666666666,0.5164456666666666,0.5085205333333332,0.4185353166666667
485,0.7739543333333333,0.5021933333333333,0.5395962333333333,0.4286266166666667
486,0.6794496666666667,0.47890600000000005,0.5648283000000001,0.4370111166666667
487,0.6306989999999999,0.46410700000000005,0.5871848500000001,0.44442761666666675
488,0.5774699999999999,0.4527649999999999,0.60412245,0.4507626166666667
489,0.5747486666666667,0.44762266666666667,0.608692,0.4532273666666667
490,0.6004040000000002,0.45557433333333336,0.61093775,0.45404653333333334
491,0.6168980000000001,0.461831,0.61728575,0.4564675
492,0.6313356666666666,0.46427300000000005,0.6233327833333333,0.45871588333333335
493,0.6323046666666667,0.46934899999999996,0.6280990333333334,0.4608408333333333
494,0.5940273333333335,0.45429533333333333,0.6343664999999999,0.4628564666666667
495,0.6392976666666668,0.46367900000000006,0.6507457166666667,0.4678382
496,0.6524086666666666,0.46603866666666666,0.6673309333333333,0.47385495000000005
497,0.5784113333333335,0.44834633333333324,0.66593375,0.47420439999999997
498,0.5655179999999999,0.4444593333333333,0.6653765166666668,0.47412483333333333
499,0.5581873333333334,0.4416036666666667,0.6654137333333334,0.4747533333333333
500,0.540278,0.4378123333333334,0.6579421333333334,0.47286313333333335
501,0.5152836666666667,0.42969733333333326,0.6443670166666666,0.4691153
502,0.536513,0.4344206666666666,0.6276091,0.46370100000000003
503,0.5876553333333334,0.44926299999999997,0.61458245,0.4591341333333333
504,0.6034303333333333,0.45343100000000003,0.6044137333333334,0.4559833999999999
505,0.6615356666666666,0.46528933333333333,0.5987928,0.45413819999999994
506,0.7016306666666666,0.474919,0.59990185,0.45393884999999995
507,0.7138423333333335,0.47984699999999997,0.6040590166666667,0.45472585
508,0.7089023333333333,0.47860200000000014,0.6106306333333333,0.4560177
509,0.7129493333333332,0.4781566666666667,0.6175406666666666,0.4575444
510,0.7125353333333333,0.4797770000000001,0.6231472333333333,0.45875453333333327
511,0.7301073333333332,0.4840043333333333,0.6288077000000001,0.4598631999999999
512,0.723906,0.4848020000000001,0.6334362166666667,0.46088965000000004
513,0.6927653333333335,0.47790033333333326,0.63645925,0.4613172166666667
514,0.6506423333333332,0.465495,0.63929,0.4618772
515,0.6133396666666667,0.45527866666666666,0.6379921,0.4614571833333333
516,0.5881703333333334,0.45077300000000003,0.6347801833333333,0.46069390000000005
517,0.578708,0.4475656666666667,0.6347950166666667,0.46065486666666666
518,0.5420453333333334,0.43936666666666685,0.6336213833333333,0.46040023333333335
519,0.47176633333333334,0.420982,0.6293003333333334,0.45936915
520,0.42200633333333326,0.40344866666666684,0.62338675,0.4576509666666667
521,0.4997509999999999,0.42368566666666674,0.6226101166666667,0.45735038333333333
522,0.5592256666666667,0.43775433333333336,0.62374575,0.45751706666666675
523,0.5685600000000001,0.4438946666666667,0.6227909833333334,0.45724865000000003
524,0.5189016666666667,0.43188666666666664,0.61856455,0.4561714333333334
525,0.48890400000000006,0.42488766666666666,0.6099329666666666,0.45415135000000006
526,0.4300036666666667,0.41112400000000004,0.5963516166666667,0.45096160000000013
527,0.40518800000000005,0.4019083333333333,0.5809189,0.4470646666666667
528,0.39112333333333343,0.39674766666666667,0.56502995,0.44297195
529,0.3746663333333333,0.39011266666666666,0.5481158,0.4385697500000001
530,0.35013799999999995,0.3840646666666666,0.5299959333333334,0.4337841333333333
531,0.3004393333333334,0.36785966666666664,0.5085125333333333,0.4279769000000001
532,0.3035899999999999,0.3679283333333334,0.4874967333333333,0.42213321666666676
533,0.2744053333333334,0.3585876666666667,0.46657873333333333,0.41616758333333337
534,0.228352,0.33997666666666665,0.4454642166666667,0.40989166666666665
535,0.20544999999999997,0.33139399999999997,0.4250697333333334,0.4036974333333333
536,0.16206666666666664,0.31102566666666676,0.40376455,0.3967100666666667
537,0.11799766666666668,0.281101,0.38072903333333336,0.38838683333333335
538,0.10188610000000001,0.268197,0.35872107166666667,0.37982835000000004
539,0.09783163333333335,0.26432733333333336,0.34002433666666665,0.3719956166666667
540,0.08560923333333333,0.25416900000000003,0.3232044816666667,0.3645316333333334
541,0.088364,0.25575099999999995,0.30263513166666667,0.35613490000000003
542,0.09228463333333335,0.2599533333333333,0.27928808000000005,0.34724485
543,0.07738203333333335,0.2500973333333333,0.2547291816666667,0.33755498333333334
544,0.07501206666666665,0.24849500000000002,0.23253470166666665,0.32838540000000005
545,0.08706663333333334,0.2590236666666667,0.21244283333333333,0.32009220000000005
546,0.08648673333333334,0.260192,0.19526698666666667,0.31254560000000003
547,0.09222540000000001,0.2627716666666667,0.1796188566666667,0.3055887666666667
548,0.09044686666666665,0.261112,0.16458503333333332,0.29880698333333333
549,0.07899313333333333,0.25148166666666666,0.14980137333333332,0.2918754333333333
550,0.07432143333333333,0.249208,0.136010545,0.2851326
551,0.0848614666666667,0.260636,0.12523165166666667,0.27977141666666666
552,0.08422023333333332,0.2610803333333333,0.11426316333333333,0.27442901666666664
553,0.08258883333333333,0.257634,0.10467233833333334,0.2693813333333333
554,0.07843056666666666,0.25245233333333333,0.09717626666666666,0.26500511666666665
555,0.05461836666666667,0.236824,0.089634685,0.2602766166666667
556,0.05690946666666667,0.23083599999999999,0.08437682500000002,0.25626713333333334
557,0.0671692,0.24196099999999998,0.08183540166666667,0.25431013333333335
558,0.0748386,0.24880699999999997,0.08048302666666668,0.25334063333333334
559,0.08814123333333336,0.2620226666666666,0.07999850666666668,0.2532254
560,0.10346106666666666,0.273752,0.08089109833333334,0.25420455
561,0.11081266666666667,0.2779216666666666,0.08201353166666667,0.2553130833333333
562,0.10419106666666668,0.26903266666666664,0.08260885333333333,0.25576705
563,0.13513100000000003,0.28509000000000007,0.08549630166666668,0.25751668333333333
564,0.13652166666666665,0.289554,0.08857178166666667,0.2595696333333333
565,0.10146720000000001,0.272227,0.08929181,0.26022979999999996
566,0.049192799999999995,0.22538066666666667,0.08742711333333333,0.25848923333333335
567,0.06179623333333334,0.23402633333333336,0.085905655,0.25705196666666663
568,0.07882013333333335,0.24832266666666666,0.08532431833333334,0.2564125
569,0.1123474,0.275587,0.08699203166666666,0.2576177666666667
570,0.12285766666666664,0.28330000000000005,0.08941884333333333,0.25932236666666664
571,0.12290433333333332,0.28276466666666666,0.09132098666666667,0.2604288
572,0.11525999999999997,0.2761166666666667,0.092872975,0.2611806166666667
573,0.10094966666666666,0.2702786666666667,0.09379101666666667,0.26181285
574,0.10158933333333336,0.2680726666666666,0.094948955,0.2625938666666667
575,0.0952003,0.2653096666666667,0.09697805166666666,0.26401815
576,0.08024023333333336,0.255427,0.09814459,0.26524770000000003
577,0.07940380000000002,0.25529899999999994,0.09875632000000001,0.2659146
578,0.09400876666666666,0.2635856666666666,0.09971482833333332,0.2666535333333333
579,0.10927139999999999,0.274111,0.10077133666666667,0.26725794999999997
580,0.12438133333333337,0.284621,0.10181735,0.2678014
581,0.10649163333333335,0.27491399999999994,0.10160129833333334,0.2676510166666667
582,0.08541656666666667,0.260088,0.10066257333333335,0.26720378333333333
583,0.07847876666666667,0.2537603333333333,0.09782996166666666,0.26563729999999997
584,0.07758046666666665,0.25295933333333326,0.09488290166666666,0.26380756666666666
585,0.07983943333333335,0.25460566666666673,0.09380151333333334,0.2629265
586,0.08352276666666668,0.255871,0.09551801166666667,0.2644510166666667
587,0.07882556666666667,0.25256666666666666,0.09636947833333334,0.2653780333333334
588,0.07925323333333331,0.25067999999999996,0.09639113333333334,0.2654959
589,0.08387309999999999,0.2581636666666667,0.09496741833333333,0.2646247333333333
590,0.10028283333333332,0.26988599999999996,0.09383867666666668,0.26395403333333334
591,0.11094466666666665,0.277071,0.09324069333333333,0.26366934999999997
592,0.11130866666666667,0.27627666666666667,0.09304312666666667,0.26367735
593,0.10534106666666665,0.27266499999999994,0.09326269666666667,0.2637966666666667
594,0.10681299999999996,0.27053099999999997,0.09352387999999999,0.2639195833333333
595,0.10766066666666668,0.2737656666666667,0.09414689833333334,0.26434238333333326
596,0.1130763,0.27929666666666664,0.09578870166666667,0.2655358666666666
597,0.12096266666666668,0.284618,0.097866645,0.26700181666666667
598,0.12199866666666666,0.2826706666666666,0.09926614,0.2679560666666666
599,0.12482899999999998,0.28244933333333333,0.10004401999999998,0.2683729833333333
600,0.12702933333333333,0.28615799999999997,0.10017642,0.2684498333333333
601,0.12733333333333333,0.2873536666666667,0.101218505,0.26907181666666663
602,0.13375033333333333,0.2914373333333333,0.10363519333333333,0.2706392833333333
603,0.143446,0.2968726666666666,0.10688355499999999,0.27279489999999995
604,0.16015333333333331,0.3075586666666666,0.11101219833333331,0.27552486666666665
605,0.16024666666666668,0.3120659999999999,0.11503255999999999,0.27839788333333326
606,0.154315,0.3067996666666667,0.11857217166666664,0.28094431666666664
607,0.13756466666666667,0.29892899999999994,0.12150912666666666,0.2832624333333333
608,0.15183533333333335,0.30567133333333335,0.12513823166666665,0.286012
609,0.15335400000000002,0.30228166666666667,0.12861227666666666,0.28821789999999997
610,0.14367799999999994,0.2966336666666667,0.13078203500000002,0.28955528333333336
611,0.13478833333333334,0.2914456666666666,0.13197421833333334,0.29027401666666663
612,0.13492966666666667,0.29114366666666663,0.13315526833333333,0.2910173666666666
613,0.1265143333333333,0.28653733333333337,0.13421393166666667,0.2917109833333333
614,0.136686,0.29212466666666664,0.1357075816666667,0.29279066666666664
615,0.1404873333333333,0.2943183333333334,0.137348915,0.2938183
616,0.14573066666666668,0.2981953333333333,0.13898163333333333,0.2947632333333333
617,0.13586700000000002,0.2939603333333334,0.13972685,0.29523035
618,0.12772133333333335,0.2876723333333333,0.14001298333333334,0.2954804333333333
619,0.11442266666666669,0.27779300000000007,0.13949266666666665,0.29524761666666666
620,0.10473683333333332,0.2713983333333334,0.13837804166666665,0.29450963333333335
621,0.118965,0.2778866666666667,0.137959625,0.2940362833333333
622,0.09696199999999999,0.26847,0.13612020833333333,0.29288791666666664
623,0.08303039999999999,0.2575476666666667,0.13309942833333333,0.2909216666666667
624,0.07490320000000002,0.2501343333333334,0.12883692166666666,0.28805045
625,0.06668763333333333,0.2402253333333333,0.12415897000000001,0.2844584166666667
626,0.06196036666666667,0.23627366666666663,0.11954123833333334,0.2809321166666667
627,0.0621429,0.23947333333333334,0.11577014999999999,0.27795933333333334
628,0.06802096666666665,0.24280533333333332,0.11157943166666666,0.2748160333333333
629,0.037776166666666666,0.22157266666666664,0.10580053999999998,0.2707805833333333
630,0.02790843333333333,0.20878866666666668,0.10001206166666665,0.26638833333333334
631,0.055038399999999994,0.22911833333333337,0.09602456499999999,0.2632719666666667
632,0.06749906666666668,0.24350899999999998,0.092653035,0.26089023333333333
633,0.09062880000000001,0.2612133333333333,0.09085875833333333,0.25962403333333334
634,0.051467533333333336,0.2326133333333333,0.086597835,0.2566484666666667
635,0.05290216666666665,0.22915433333333335,0.08221857666666667,0.25339026666666664
636,0.08922566666666666,0.2610586666666667,0.07939332666666667,0.25153343333333333
637,0.09834136666666667,0.2676693333333333,0.07751704499999999,0.2502188833333333
638,0.04130633333333335,0.22255533333333333,0.073196295,0.24696303333333333
639,0.01933483,0.1859493333333333,0.06844190316666666,0.24237085
640,0.002778879999999999,0.14602033333333336,0.0633440055,0.23610194999999998
641,0.00550521,0.16566833333333333,0.057671016000000005,0.23049103333333334
642,0.0017622746666666664,0.15791233333333335,0.05291102973333334,0.22496315
643,0.002592033333333333,0.16218499999999997,0.048889111400000004,0.22019501666666663
644,0.0025052300000000002,0.15696466666666667,0.0452692129,0.2155365333333333
645,0.008859166666666668,0.16916966666666666,0.04237778956666667,0.21198375
646,0.02825063333333333,0.201764,0.0406923029,0.21025826666666667
647,0.05033793333333333,0.22597333333333336,0.04010205456666667,0.20958326666666668
648,0.07073716666666666,0.250507,0.04023786456666666,0.20996834999999997
649,0.07315619999999999,0.24832966666666667,0.042006866233333336,0.21130620000000003
650,0.09293133333333335,0.26589966666666665,0.045258011233333326,0.21416174999999998
651,0.10002433333333334,0.269068,0.047507307900000004,0.2161592333333333
652,0.09728783333333331,0.2681126666666667,0.04899674623333333,0.21738941666666664
653,0.08998930000000001,0.263869,0.04896477123333333,0.21752219999999997
654,0.0906205666666667,0.26351233333333335,0.0509224229,0.21906715000000002
655,0.09324836666666667,0.2666086666666667,0.0529397329,0.22093986666666665
656,0.08007173333333331,0.25702899999999995,0.05248203623333334,0.22073838333333334
657,0.07583176666666668,0.25465699999999997,0.05135655623333333,0.22008776666666666
658,0.06484163333333334,0.24450433333333332,0.05253332123333333,0.22118521666666666
659,0.0679837,0.24733633333333335,0.05496576473333333,0.22425456666666665
660,0.07388666666666666,0.2519083333333334,0.05852115406666667,0.22954896666666666
661,0.06524823333333334,0.24661066666666673,0.061508305233333324,0.23359608333333334
662,0.06701483333333334,0.24698266666666666,0.06477093316666667,0.2380496
663,0.07881776666666665,0.25245266666666666,0.06858221983333333,0.24256298333333332
664,0.09386056666666667,0.26413300000000006,0.07314998666666667,0.24792140000000001
665,0.09734733333333336,0.268857,0.077574395,0.25290576666666664
666,0.09219193333333334,0.2667253333333333,0.08077145999999999,0.25615383333333336
667,0.0973924333333333,0.27164799999999995,0.08312418499999999,0.2584375666666666
668,0.11177099999999995,0.2809553333333333,0.08517587666666668,0.25995998333333337
669,0.11540533333333335,0.2813876666666667,0.08728833333333333,0.2616128833333333
670,0.116443,0.2847806666666667,0.08846391666666667,0.26255693333333335
671,0.13259500000000002,0.2907026666666667,0.09009244999999999,0.2636386666666667
672,0.1353953333333333,0.2928313333333333,0.091997825,0.2648746
673,0.12748900000000005,0.2885793333333333,0.09387281,0.26611011666666673
674,0.11964466666666669,0.2838206666666667,0.095324015,0.26712553333333333
675,0.11837999999999999,0.2842743333333333,0.09658059666666666,0.26800881666666665
676,0.11709800000000001,0.28526000000000007,0.09843191000000001,0.2694203666666667
677,0.119375,0.28839066666666674,0.10060907166666666,0.27110705
678,0.11553899999999999,0.2879690000000001,0.10314394,0.2732802833333333
679,0.1126856666666667,0.28264533333333336,0.10537903833333333,0.2750457333333334
680,0.1045864,0.2759116666666667,0.106914025,0.27624590000000004
681,0.09472420000000002,0.27153900000000003,0.10838782333333333,0.2774923166666667
682,0.07904660000000002,0.25800233333333333,0.10898941166666669,0.27804330000000005
683,0.08064203333333334,0.25725833333333326,0.109080625,0.27828358333333336
684,0.08693806666666665,0.2650713333333334,0.1087345,0.27833050000000004
685,0.09931813333333334,0.27129033333333336,0.10883304,0.2784521666666667
686,0.1461843333333333,0.2999033333333333,0.11153265999999999,0.2801110666666667
687,0.16521466666666668,0.3124543333333334,0.11492377166666667,0.2821513833333334
688,0.17956833333333333,0.3206276666666667,0.11831363833333333,0.284135
689,0.16675600000000002,0.31601533333333337,0.12088117166666668,0.28586638333333336
690,0.1574293333333333,0.3098176666666666,0.12293048833333334,0.28711823333333336
691,0.147089,0.307373,0.12365518833333333,0.28795175
692,0.15884933333333334,0.3098706666666666,0.12482788833333333,0.2888037166666667
693,0.17031999999999997,0.31878,0.12696943833333335,0.29031375000000004
694,0.1769366666666667,0.31921600000000006,0.12983403833333335,0.2920835166666667
695,0.17741133333333334,0.32202133333333327,0.13278560499999997,0.29397086666666666
696,0.16988433333333333,0.3200033333333333,0.13542492166666667,0.29570803333333334
697,0.16019933333333333,0.3113033333333333,0.13746613833333335,0.2968536666666667
698,0.18819399999999997,0.32308833333333326,0.14109888833333334,0.29860963333333335
699,0.197564,0.3271203333333333,0.14534280500000002,0.3008333833333333
700,0.23326300000000003,0.3447156666666666,0.151776635,0.3042735833333333
701,0.24197766666666665,0.35095400000000004,0.15913930833333334,0.30824433333333334
702,0.2253683333333333,0.3441480000000001,0.166455395,0.31255161666666664
703,0.19059466666666666,0.3300620000000001,0.17195302666666668,0.3161918
704,0.15852166666666667,0.3161743333333332,0.17553220666666663,0.31874695000000003
705,0.14428966666666668,0.30462933333333336,0.17778078333333333,0.32041390000000003
706,0.14077733333333334,0.29964166666666664,0.17751043333333333,0.32040081666666664
707,0.14568799999999998,0.30121133333333344,0.17653409999999997,0.31983866666666666
708,0.16179699999999997,0.30682399999999993,0.17564553333333333,0.31914848333333334
709,0.14787999999999998,0.30379633333333333,0.17470173333333333,0.31853753333333334
710,0.14076633333333333,0.2992026666666667,0.17386858333333333,0.3180067833333334
711,0.127297,0.29150699999999996,0.17287898333333332,0.3172134833333333
712,0.11824866666666665,0.2830276666666667,0.17084894999999997,0.31587133333333334
713,0.11614733333333331,0.28251899999999996,0.16814031666666668,0.3140582833333333
714,0.10206866666666665,0.2716223333333333,0.16439691666666664,0.3116786
715,0.09182283333333334,0.26506266666666667,0.16011749166666667,0.30883066666666664
716,0.08552406666666666,0.261198,0.15589947833333334,0.3058904
717,0.07454190000000002,0.256375,0.15161660666666665,0.3031439833333333
718,0.06214379999999999,0.23934266666666673,0.14531409666666667,0.2989567
719,0.07041296666666666,0.24386333333333327,0.138956545,0.29479385
720,0.06609869999999997,0.2444146666666667,0.13059832999999998,0.2897788
721,0.07031589999999999,0.24352833333333335,0.12201524166666666,0.28440751666666664
722,0.0616775,0.23983266666666664,0.11383069999999998,0.27919174999999996
723,0.06253030000000001,0.23673533333333333,0.10742748166666664,0.2745254166666667
724,0.061910766666666665,0.23722300000000002,0.10259693666666665,0.27057785
725,0.04701683333333335,0.22684,0.097733295,0.26668838333333333
726,0.04172486666666666,0.22287299999999993,0.09278067166666666,0.26284995
727,0.04405886666666666,0.22116333333333332,0.087699215,0.25884755
728,0.053839133333333344,0.23362899999999998,0.08230132166666666,0.25518779999999996
729,0.03845943333333333,0.21675433333333333,0.07683029333333333,0.2508357
730,0.05852840000000001,0.23542166666666667,0.07271839666666666,0.24764665
731,0.041676366666666666,0.21964366666666665,0.068437365,0.24405348333333335
732,0.04731383333333333,0.22242899999999996,0.06489062333333333,0.24102354999999998
733,0.04976846666666668,0.23346266666666668,0.061571680000000004,0.23857073333333334
734,0.019764129999999998,0.19081100000000006,0.057456453166666664,0.23453016666666668
735,0.009653329999999998,0.16622699999999999,0.053347978,0.22958838333333334
736,0.014125933333333333,0.17142499999999997,0.04977807133333333,0.22509973333333333
737,0.014175159999999997,0.182331,0.04675973433333333,0.22139753333333334
738,0.004309536000000001,0.1630626666666667,0.04386802113333333,0.2175835333333333
739,0.019579323333333336,0.18393333333333337,0.04132633896666667,0.21458703333333334
740,0.030053966666666668,0.20802099999999998,0.0395241023,0.21276734999999997
741,0.02605053333333333,0.19468366666666667,0.037310833966666665,0.2103251166666667
742,0.03226726666666666,0.1944713333333333,0.0358403223,0.20805705
743,0.06920889999999999,0.24099533333333334,0.0361742523,0.20827005
744,0.05254096666666667,0.23119700000000004,0.0357057623,0.20796874999999998
745,0.05792816666666666,0.23147799999999993,0.03625132896666666,0.20820065
746,0.05190413333333334,0.22831533333333337,0.0367602923,0.20847276666666667
747,0.0324957,0.21270699999999998,0.03618213396666667,0.20804994999999998
748,0.029281500000000005,0.20608566666666667,0.0349542523,0.20667278333333333
749,0.06691553333333335,0.23951733333333333,0.0363770573,0.20781093333333334
750,0.06588740000000001,0.24243133333333336,0.0367450073,0.20816141666666668
751,0.06549943333333333,0.24369100000000002,0.03793616063333334,0.20936378333333333
752,0.054555933333333334,0.23880833333333334,0.038298265633333335,0.21018275000000003
753,0.050430200000000015,0.23144466666666666,0.038331352299999996,0.21008185
754,0.0798496,0.2642383333333333,0.0413356258,0.21375321666666663
755,0.09602820000000001,0.2886283333333333,0.0456543693,0.2198732833333333
756,0.11699233333333335,0.28670233333333334,0.050797689300000004,0.22563714999999998
757,0.161652,0.3184566666666667,0.0581715313,0.23244343333333334
758,0.16186733333333334,0.31676000000000004,0.06604942116666666,0.2401283
759,0.1337826666666667,0.3011763333333333,0.07175958833333333,0.24599045000000003
760,0.12246233333333334,0.2910253333333333,0.07638000666666668,0.2501406666666667
761,0.13910933333333333,0.29868133333333335,0.08203294666666668,0.25534055
762,0.1850883333333333,0.32469900000000007,0.089674,0.26185193333333334
763,0.20839733333333332,0.33916833333333335,0.09663342166666668,0.26676058333333336
764,0.20966400000000002,0.3382103333333334,0.10448957333333334,0.27211125
765,0.20770233333333335,0.3392213333333334,0.11197828166666668,0.2774984166666667
766,0.23762400000000003,0.3470906666666667,0.121264275,0.28343718333333334
767,0.247722,0.352673,0.13202559,0.29043548333333336
768,0.22994233333333325,0.3483213333333334,0.14205863166666666,0.29754726666666664
769,0.20538299999999995,0.33414599999999994,0.14898200499999997,0.3022787
770,0.2132873333333333,0.33229299999999995,0.15635200166666668,0.3067717833333333
771,0.24852566666666664,0.349686,0.16550331333333335,0.3120715333333334
772,0.23917666666666665,0.3486826666666666,0.17473434999999998,0.31756525
773,0.2156176666666667,0.3329723333333334,0.18299372333333333,0.3226416333333334
774,0.23529933333333333,0.3472466666666666,0.19076621,0.32679205
775,0.20271666666666668,0.3341933333333333,0.19610063333333333,0.32907030000000004
776,0.17300100000000004,0.3218603333333333,0.19890106666666668,0.3308282
777,0.139726,0.30490766666666663,0.19780476666666663,0.33015075
778,0.12408633333333334,0.2946266666666667,0.19591571666666668,0.32904408333333335
779,0.14317833333333335,0.30751300000000004,0.1963855,0.3293609166666667
780,0.14972766666666668,0.31290199999999996,0.19774876666666666,0.33045475
781,0.15426933333333331,0.312504,0.19850676666666667,0.33114588333333334
782,0.131849,0.2963873333333334,0.19584479999999999,0.3297303
783,0.121862,0.28432233333333334,0.19151803333333334,0.326988
784,0.10138153333333334,0.27208233333333337,0.18610390999999998,0.3236816
785,0.07450409999999999,0.2568803333333333,0.1794439983333333,0.31956455
